1.167999999999999972e+01,1.967452200000000012e+05
1.169999999999999929e+01,1.942146900000000314e+05
1.172000000000000064e+01,1.916863919999999925e+05
1.174000000000000021e+01,1.891508399999999965e+05
1.175999999999999979e+01,1.866560219999999972e+05
1.177999999999999936e+01,1.841762700000000186e+05
1.180000000000000071e+01,1.817015400000000081e+05
1.182000000000000028e+01,1.792290419999999867e+05
1.183999999999999986e+01,1.767470579999999900e+05
1.185999999999999943e+01,1.743197580000000016e+05
1.188000000000000078e+01,1.718991539999999804e+05
1.190000000000000036e+01,1.694835719999999856e+05
1.191999999999999993e+01,1.670702220000000088e+05
1.193999999999999950e+01,1.646540819999999949e+05
1.196000000000000085e+01,1.622898360000000102e+05
1.198000000000000043e+01,1.599322859999999928e+05
1.200000000000000000e+01,1.575808740000000107e+05
1.201999999999999957e+01,1.552305780000000086e+05
1.203999999999999915e+01,1.528853040000000037e+05
1.206000000000000050e+01,1.505880180000000109e+05
1.208000000000000007e+01,1.482979860000000044e+05
1.209999999999999964e+01,1.460135340000000142e+05
1.211999999999999922e+01,1.437296399999999849e+05
1.214000000000000057e+01,1.414602540000000154e+05
1.216000000000000014e+01,1.392338340000000026e+05
1.217999999999999972e+01,1.370146680000000051e+05
1.219999999999999929e+01,1.348016399999999849e+05
1.222000000000000064e+01,1.325858220000000147e+05
1.224000000000000021e+01,1.303979039999999950e+05
1.225999999999999979e+01,1.282456979999999894e+05
1.227999999999999936e+01,1.261013039999999892e+05
1.230000000000000071e+01,1.239624899999999907e+05
1.232000000000000028e+01,1.218180959999999905e+05
1.233999999999999986e+01,1.197172259999999951e+05
1.235999999999999943e+01,1.176431399999999994e+05
1.238000000000000078e+01,1.155768660000000091e+05
1.240000000000000036e+01,1.135150559999999969e+05
1.241999999999999993e+01,1.114409700000000012e+05
1.243999999999999950e+01,1.094349600000000064e+05
1.246000000000000085e+01,1.074417839999999997e+05
1.248000000000000043e+01,1.054564199999999983e+05
1.250000000000000000e+01,1.034749619999999850e+05
1.251999999999999957e+01,1.014851340000000055e+05
1.253999999999999915e+01,9.956784600000000501e+04
1.256000000000000050e+01,9.765948599999998987e+04
1.258000000000000007e+01,9.575893799999999464e+04
1.259999999999999964e+01,9.386062200000000303e+04
1.261999999999999922e+01,9.196397999999999593e+04
1.264000000000000057e+01,9.013374000000000524e+04
1.266000000000000014e+01,8.831298599999998987e+04
1.267999999999999972e+01,8.649948600000000442e+04
1.269999999999999929e+01,8.468598600000000442e+04
1.272000000000000064e+01,8.288643600000000151e+04
1.274000000000000021e+01,8.114714999999999418e+04
1.275999999999999979e+01,7.941679200000000128e+04
1.277999999999999936e+01,7.769257200000000012e+04
1.280000000000000071e+01,7.596556200000000536e+04
1.282000000000000028e+01,7.426756799999999930e+04
1.283999999999999986e+01,7.262146799999999348e+04
1.285999999999999943e+01,7.098373799999999756e+04
1.288000000000000078e+01,6.935158800000000338e+04
1.290000000000000036e+01,6.771050999999999476e+04
1.291999999999999993e+01,6.612021000000000640e+04
1.293999999999999950e+01,6.456952799999999843e+04
1.296000000000000085e+01,6.302721600000000035e+04
1.298000000000000043e+01,6.148880999999999767e+04
1.300000000000000000e+01,5.993254799999999523e+04
1.301999999999999957e+01,5.845719599999999627e+04
1.303999999999999915e+01,5.700416400000000431e+04
1.306000000000000050e+01,5.555838600000000588e+04
1.308000000000000007e+01,5.411372399999999470e+04
1.309999999999999964e+01,5.264953199999999924e+04
1.311999999999999922e+01,5.128745399999999790e+04
1.314000000000000057e+01,4.993374599999999919e+04
1.316000000000000014e+01,4.858673399999999674e+04
1.317999999999999972e+01,4.723860599999999977e+04
1.319999999999999929e+01,4.588322400000000198e+04
1.322000000000000064e+01,4.462326000000000204e+04
1.324000000000000021e+01,4.337110800000000017e+04
1.325999999999999979e+01,4.212341999999999825e+04
1.327999999999999936e+01,4.087126799999999639e+04
1.330000000000000071e+01,3.962748599999999715e+04
1.332000000000000028e+01,3.847075200000000041e+04
1.333999999999999986e+01,3.732071399999999994e+04
1.335999999999999943e+01,3.617346600000000035e+04
1.338000000000000078e+01,3.501617399999999907e+04
1.340000000000000036e+01,3.388901400000000285e+04
1.341999999999999993e+01,3.283606799999999930e+04
1.343999999999999950e+01,3.178814400000000023e+04
1.346000000000000085e+01,3.074077800000000207e+04
1.348000000000000043e+01,2.967499799999999959e+04
1.350000000000000000e+01,2.866948199999999997e+04
1.351999999999999957e+01,2.772032399999999689e+04
1.353999999999999915e+01,2.677562999999999738e+04
1.356000000000000050e+01,2.582814600000000064e+04
1.358000000000000007e+01,2.484941400000000067e+04
1.359999999999999964e+01,2.397279599999999846e+04
1.361999999999999922e+01,2.312742600000000311e+04
1.364000000000000057e+01,2.228428800000000047e+04
1.366000000000000014e+01,2.143556999999999971e+04
1.367999999999999972e+01,2.054556000000000131e+04
1.369999999999999929e+01,1.979728199999999924e+04
1.372000000000000064e+01,1.905346800000000076e+04
1.374000000000000021e+01,1.831021199999999953e+04
1.375999999999999979e+01,1.755802799999999843e+04
1.377999999999999936e+01,1.678296600000000035e+04
1.380000000000000071e+01,1.613512799999999879e+04
1.382000000000000028e+01,1.549007999999999811e+04
1.383999999999999986e+01,1.484391600000000108e+04
1.385999999999999943e+01,1.418380200000000150e+04
1.388000000000000078e+01,1.352424599999999919e+04
1.390000000000000036e+01,1.297182599999999911e+04
1.391999999999999993e+01,1.242107999999999993e+04
1.393999999999999950e+01,1.186754399999999987e+04
1.396000000000000085e+01,1.129503600000000006e+04
1.398000000000000043e+01,1.074819599999999991e+04
1.400000000000000000e+01,1.028561399999999958e+04
1.401999999999999957e+01,9.823032000000001062e+03
1.403999999999999915e+01,9.355427999999999884e+03
1.406000000000000050e+01,8.864387999999999010e+03
1.408000000000000007e+01,8.426358000000000175e+03
1.409999999999999964e+01,8.045244000000000597e+03
1.411999999999999922e+01,7.663014000000000124e+03
1.414000000000000057e+01,7.275203999999999724e+03
1.416000000000000014e+01,6.855588000000000648e+03
1.417999999999999972e+01,6.520230000000000473e+03
1.419999999999999929e+01,6.211097999999999047e+03
1.422000000000000064e+01,5.900850000000000364e+03
1.424000000000000021e+01,5.583347999999999956e+03
1.425999999999999979e+01,5.229576000000000022e+03
1.427999999999999936e+01,4.982940000000000509e+03
1.430000000000000071e+01,4.736304000000000087e+03
1.432000000000000028e+01,4.488552000000000589e+03
1.433999999999999986e+01,4.232429999999999382e+03
1.435999999999999943e+01,3.958452000000000226e+03
1.438000000000000078e+01,3.765384000000000015e+03
1.440000000000000036e+01,3.571757999999999811e+03
1.441999999999999993e+01,3.376458000000000084e+03
1.443999999999999950e+01,3.172788000000000466e+03
1.446000000000000085e+01,2.966885999999999967e+03
1.448000000000000043e+01,2.817341999999999643e+03
1.450000000000000000e+01,2.667240000000000236e+03
1.451999999999999957e+01,2.514905999999999949e+03
1.453999999999999915e+01,2.353644000000000233e+03
1.456000000000000050e+01,2.202983999999999924e+03
1.458000000000000007e+01,2.088594000000000051e+03
1.459999999999999964e+01,1.973087999999999965e+03
1.461999999999999922e+01,1.855908000000000129e+03
1.464000000000000057e+01,1.729241999999999962e+03
1.466000000000000014e+01,1.622105999999999995e+03
1.467999999999999972e+01,1.535057999999999993e+03
1.469999999999999929e+01,1.447451999999999998e+03
1.472000000000000064e+01,1.357614000000000033e+03
1.474000000000000021e+01,1.257173999999999978e+03
1.475999999999999979e+01,1.183518000000000029e+03
1.477999999999999936e+01,1.117673999999999978e+03
1.480000000000000071e+01,1.051271999999999935e+03
1.482000000000000028e+01,9.826380000000000337e+02
1.483999999999999986e+01,9.039600000000000364e+02
1.485999999999999943e+01,8.548560000000001082e+02
1.488000000000000078e+01,8.057520000000000664e+02
1.490000000000000036e+01,7.560899999999999181e+02
1.491999999999999993e+01,7.041960000000000264e+02
1.493999999999999950e+01,6.478379999999999654e+02
1.496000000000000085e+01,6.115679999999999836e+02
1.498000000000000043e+01,5.747400000000000091e+02
1.500000000000000000e+01,5.373539999999999281e+02
1.501999999999999957e+01,4.982940000000000396e+02
1.503999999999999915e+01,4.586760000000000446e+02
1.506000000000000050e+01,4.313339999999999463e+02
1.508000000000000007e+01,4.045500000000000114e+02
1.509999999999999964e+01,3.766499999999999773e+02
1.511999999999999922e+01,3.470759999999999650e+02
1.514000000000000057e+01,3.202919999999999732e+02
1.516000000000000014e+01,3.002040000000000077e+02
1.517999999999999972e+01,2.801159999999999854e+02
1.519999999999999929e+01,2.600280000000000200e+02
1.522000000000000064e+01,2.377079999999999984e+02
1.524000000000000021e+01,2.192940000000000111e+02
1.525999999999999979e+01,2.053439999999999941e+02
1.527999999999999936e+01,1.908359999999999843e+02
1.530000000000000071e+01,1.757700000000000102e+02
1.532000000000000028e+01,1.590300000000000011e+02
1.533999999999999986e+01,1.473120000000000118e+02
1.535999999999999943e+01,1.372680000000000007e+02
1.538000000000000078e+01,1.272239999999999895e+02
1.540000000000000036e+01,1.166219999999999999e+02
1.541999999999999993e+01,1.043460000000000036e+02
1.543999999999999950e+01,9.709199999999999875e+01
1.546000000000000085e+01,9.039600000000000080e+01
1.548000000000000043e+01,8.314199999999999591e+01
1.550000000000000000e+01,7.532999999999999829e+01
1.551999999999999957e+01,6.751800000000000068e+01
1.553999999999999915e+01,6.249599999999999511e+01
1.556000000000000050e+01,5.747399999999999665e+01
1.558000000000000007e+01,5.301000000000000512e+01
1.559999999999999964e+01,4.742999999999999972e+01
1.561999999999999922e+01,4.240800000000000125e+01
1.564000000000000057e+01,3.906000000000000227e+01
1.566000000000000014e+01,3.571199999999999619e+01
1.567999999999999972e+01,3.236400000000000432e+01
1.569999999999999929e+01,2.901600000000000179e+01
1.572000000000000064e+01,2.566799999999999926e+01
1.574000000000000021e+01,2.343599999999999639e+01
1.575999999999999979e+01,2.120400000000000063e+01
1.577999999999999936e+01,1.897200000000000131e+01
1.580000000000000071e+01,1.674000000000000199e+01
1.582000000000000028e+01,1.506600000000000072e+01
1.583999999999999986e+01,1.339199999999999946e+01
1.585999999999999943e+01,1.227599999999999980e+01
1.588000000000000078e+01,1.060200000000000031e+01
1.590000000000000036e+01,8.927999999999999048e+00
1.591999999999999993e+01,8.370000000000000995e+00
1.593999999999999950e+01,7.254000000000000448e+00
1.596000000000000085e+01,6.695999999999999730e+00
1.598000000000000043e+01,5.580000000000000071e+00
1.600000000000000000e+01,5.021999999999999353e+00
1.601999999999999957e+01,4.463999999999999524e+00
