5.747694424835352578e+01,5.749999999999999556e-01,1.935099271395120753e-04,5.067237323249747976e-04,0.000000000000000000e+00,2.078966993034770804e-04,4.850959502885511944e-04,0.000000000000000000e+00
6.458424430196977539e+01,5.749999999999999556e-01,1.915755435190362097e-04,4.831608661802663492e-04,0.000000000000000000e+00,2.019113386220279451e-04,4.660072499990679414e-04,0.000000000000000000e+00
7.257039612324216193e+01,5.749999999999999556e-01,1.871407026352366965e-04,4.557036234456808338e-04,0.000000000000000000e+00,1.936973328372164729e-04,4.425195682182533159e-04,0.000000000000000000e+00
8.154407395185161533e+01,5.749999999999999556e-01,1.804198213507310486e-04,4.252364553664886629e-04,0.000000000000000000e+00,1.835767748861414099e-04,4.154703669031960082e-04,0.000000000000000000e+00
9.162739011886736762e+01,5.749999999999999556e-01,1.717056063170770814e-04,3.926655732176722170e-04,0.000000000000000000e+00,1.719191825277070383e-04,3.857521707836341447e-04,0.000000000000000000e+00
1.029575567312512732e+02,5.749999999999999556e-01,1.613486617344300430e-04,3.588777598881176122e-04,0.000000000000000000e+00,1.591200070288837764e-04,3.542667883457699569e-04,0.000000000000000000e+00
1.156887528316282072e+02,5.749999999999999556e-01,1.497350099895363947e-04,3.247047927358236944e-04,0.000000000000000000e+00,1.455795710060465737e-04,3.218838762797516357e-04,0.000000000000000000e+00
1.299942224413244958e+02,5.749999999999999556e-01,1.372634376520776001e-04,2.908950557300626536e-04,0.000000000000000000e+00,1.316838814635218357e-04,2.894061200177437633e-04,0.000000000000000000e+00
1.460686320364988831e+02,5.749999999999999556e-01,1.243243921534953431e-04,2.580931749390076536e-04,0.000000000000000000e+00,1.177884440154009079e-04,2.575424894451779989e-04,0.000000000000000000e+00
1.641307195375129879e+02,5.749999999999999556e-01,1.112818166417570056e-04,2.268278063811370775e-04,0.000000000000000000e+00,1.042058201409472979e-04,2.268902025813567913e-04,0.000000000000000000e+00
1.844262708585534654e+02,5.749999999999999556e-01,9.845887944838683419e-05,1.975070990808606541e-04,0.000000000000000000e+00,9.119726974193775816e-05,1.979252745960070382e-04,0.000000000000000000e+00
2.072314645219029501e+02,5.749999999999999556e-01,8.612809104877794570e-05,1.704208884622875845e-04,0.000000000000000000e+00,7.896844941589908776e-05,1.710009069492609277e-04,0.000000000000000000e+00
2.328566298498196545e+02,5.749999999999999556e-01,7.450586068874830517e-05,1.457483644257802846e-04,0.000000000000000000e+00,6.766882593220288264e-05,1.463525185534904956e-04,0.000000000000000000e+00
2.616504698748821056e+02,5.749999999999999556e-01,6.375117050971178473e-05,1.235698037851786293e-04,0.000000000000000000e+00,5.739423522254685740e-05,1.241079497044604823e-04,0.000000000000000000e+00
2.940048064334707760e+02,5.749999999999999556e-01,5.396776511561363385e-05,1.038809420302230893e-04,0.000000000000000000e+00,4.819187790111624379e-05,1.043012708165714283e-04,0.000000000000000000e+00
3.303599120128339450e+02,5.749999999999999556e-01,4.520908098044430833e-05,8.660865797745844223e-05,0.000000000000000000e+00,4.006698975506070478e-05,8.688867648962946336e-05,0.000000000000000000e+00
3.712105009066360708e+02,5.749999999999999556e-01,3.748507025155233517e-05,7.162682475350237222e-05,0.000000000000000000e+00,3.299044794899947514e-05,7.176510619415633462e-05,0.000000000000000000e+00
4.171124612056516412e+02,5.749999999999999556e-01,3.077009349209318894e-05,5.877140887742955092e-05,0.000000000000000000e+00,2.690665351488083460e-05,5.878046727329546550e-05,0.000000000000000000e+00
4.686904192314192414e+02,5.749999999999999556e-01,2.501114475477976545e-05,4.785414594407220236e-05,0.000000000000000000e+00,2.174114837832248750e-05,4.775460681165707180e-05,0.000000000000000000e+00
5.266462393484280256e+02,5.749999999999999556e-01,2.013580616355913576e-05,3.867436177834376269e-05,0.000000000000000000e+00,1.740756147888423148e-05,3.849045411399610065e-05,0.000000000000000000e+00
5.917685748188819161e+02,5.749999999999999556e-01,1.605948459048563484e-05,3.102872366103393053e-05,0.000000000000000000e+00,1.381361676308659822e-05,3.078501027079625523e-05,0.000000000000000000e+00
6.649435996665046105e+02,5.749999999999999556e-01,1.269163998274536289e-05,2.471888577654114463e-05,0.000000000000000000e+00,1.086606303091253312e-05,2.443807885790435646e-05,0.000000000000000000e+00
7.471670675868082299e+02,5.749999999999999556e-01,9.940858140368465435e-06,1.955713101861120541e-05,0.000000000000000000e+00,8.474493134458871421e-06,1.925880326864215150e-05,0.000000000000000000e+00
8.395578619995112604e+02,5.749999999999999556e-01,7.718740319523649038e-06,1.537020740207111370e-05,0.000000000000000000e+00,6.554103323804095943e-06,1.507019917885580347e-05,0.000000000000000000e+00
9.433732216299773654e+02,5.749999999999999556e-01,5.942673047595037294e-06,1.200161500212866303e-05,0.000000000000000000e+00,5.027501607466722929e-06,1.171194793428419742e-05,0.000000000000000000e+00
1.060025848806882323e+03,5.749999999999999556e-01,4.537603325741430456e-06,9.312624402906823944e-06,0.000000000000000000e+00,3.825708531691778784e-06,9.041754348986091590e-06,0.000000000000000000e+00
1.191103133283006855e+03,5.749999999999999556e-01,3.436979427087307810e-06,7.182307078384700645e-06,0.000000000000000000e+00,2.888508244677445733e-06,6.935578457916298456e-06,0.000000000000000000e+00
1.338388753173756413e+03,5.749999999999999556e-01,2.583030196280345815e-06,5.506839129665941862e-06,0.000000000000000000e+00,2.164306471451635048e-06,5.287033638164296225e-06,0.000000000000000000e+00
1.503886946955410167e+03,5.749999999999999556e-01,1.926551444184180062e-06,4.198309008564137243e-06,0.000000000000000000e+00,1.609639655506665223e-06,4.006211212342065237e-06,0.000000000000000000e+00
1.689849786812456841e+03,5.749999999999999556e-01,1.426352096845060092e-06,3.183222936089322643e-06,0.000000000000000000e+00,1.188460275546748261e-06,3.018151106091614712e-06,0.000000000000000000e+00
1.898807824465263138e+03,5.749999999999999556e-01,1.048490060496482373e-06,2.400863150062625922e-06,0.000000000000000000e+00,8.713008204967466377e-07,2.261134881911002618e-06,0.000000000000000000e+00
2.133604526501410874e+03,5.749999999999999556e-01,7.654022947231642997e-07,1.801617139516907633e-06,0.000000000000000000e+00,6.343958975883893808e-07,1.684935568844025572e-06,0.000000000000000000e+00
2.397434967801076255e+03,5.749999999999999556e-01,5.550083311043980007e-07,1.345362768384324160e-06,0.000000000000000000e+00,4.588204245604072462e-07,1.249120826892983832e-06,0.000000000000000000e+00
2.693889309590172616e+03,5.749999999999999556e-01,3.998434404826160241e-07,9.999658266871796980e-07,0.000000000000000000e+00,3.296830326533298647e-07,9.214736229083906526e-07,0.000000000000000000e+00
3.027001653763461491e+03,5.749999999999999556e-01,2.862579858558504212e-07,7.399234957660054545e-07,0.000000000000000000e+00,2.353982727395681653e-07,6.765683206865870894e-07,0.000000000000000000e+00
3.401304938279252838e+03,5.749999999999999556e-01,2.037036635193809931e-07,5.451693568278419308e-07,0.000000000000000000e+00,1.670490893016618715e-07,4.945198013282288966e-07,0.000000000000000000e+00
3.821892620633118895e+03,5.749999999999999556e-01,1.441153006226589422e-07,4.000424391432031296e-07,0.000000000000000000e+00,1.178420969082767594e-07,3.599083933596627282e-07,0.000000000000000000e+00
4.294487988789272094e+03,5.749999999999999556e-01,1.013882901875241883e-07,2.924137297356504805e-07,0.000000000000000000e+00,8.265205654411070751e-08,2.608732265835400907e-07,0.000000000000000000e+00
4.825522042741278710e+03,5.749999999999999556e-01,7.094607800622275123e-08,2.129578091648705317e-07,0.000000000000000000e+00,5.764810861999046657e-08,1.883602574651577049e-07,0.000000000000000000e+00
5.422221006501586089e+03,5.749999999999999556e-01,4.938878037388002107e-08,1.545541066879378022e-07,0.000000000000000000e+00,3.999226508915512136e-08,1.355077881538283004e-07,0.000000000000000000e+00
6.092704661368674351e+03,5.749999999999999556e-01,3.421243291377254686e-08,1.118010158786639479e-07,0.000000000000000000e+00,2.759992018724293937e-08,9.715103634656881682e-08,0.000000000000000000e+00
6.846096838574657340e+03,5.749999999999999556e-01,2.358803668360042237e-08,8.062620609589347640e-08,0.000000000000000000e+00,1.895229806719300837e-08,6.942754423073249442e-08,0.000000000000000000e+00
7.692649574879138527e+03,5.749999999999999556e-01,1.619005185096468669e-08,5.797743872064450523e-08,0.000000000000000000e+00,1.295148305892886771e-08,4.946640391234757886e-08,0.000000000000000000e+00
8.643882620598269568e+03,5.749999999999999556e-01,1.106495686281197432e-08,4.157968605680365560e-08,0.000000000000000000e+00,8.809718701162745094e-09,3.514601006671218827e-08,0.000000000000000000e+00
9.712740198471166877e+03,5.749999999999999556e-01,7.531694258442164162e-09,2.974608523353906811e-08,0.000000000000000000e+00,5.965829544888102113e-09,2.490702505796207480e-08,0.000000000000000000e+00
1.091376714651273869e+04,5.749999999999999556e-01,5.107090348980660056e-09,2.123204932368217627e-08,0.000000000000000000e+00,4.022788900984393301e-09,1.760924799696897402e-08,0.000000000000000000e+00
1.226330684177564399e+04,5.749999999999999556e-01,3.450553243597189901e-09,1.512357789997789417e-08,0.000000000000000000e+00,2.701547407997827819e-09,1.242298240639383728e-08,0.000000000000000000e+00
1.377972359833556766e+04,5.749999999999999556e-01,2.323457267284023386e-09,1.075238410849987896e-08,0.000000000000000000e+00,1.807208390112520211e-09,8.747219474027464471e-09,0.000000000000000000e+00
1.548365256585499083e+04,5.749999999999999556e-01,1.559580658874659601e-09,7.631846643662115712e-09,0.000000000000000000e+00,1.204468676320807126e-09,6.148458616334202847e-09,0.000000000000000000e+00
1.739828052930362173e+04,5.749999999999999556e-01,1.043769537595828111e-09,5.408990193920867713e-09,0.000000000000000000e+00,7.999369629605617511e-10,4.315265760194961778e-09,0.000000000000000000e+00
1.954966143091259437e+04,5.749999999999999556e-01,6.966609246238065670e-10,3.828701428507265921e-09,0.000000000000000000e+00,5.295053374248020725e-10,3.024731905663071975e-09,0.000000000000000000e+00
2.196707090793235329e+04,5.749999999999999556e-01,4.638256625883496130e-10,2.707214117935927896e-09,0.000000000000000000e+00,3.493981377407284065e-10,2.117860054382115420e-09,0.000000000000000000e+00
2.468340467068651196e+04,5.749999999999999556e-01,3.081066089737870957e-10,1.912566586792925280e-09,0.000000000000000000e+00,2.298729344706852629e-10,1.481602311988479207e-09,0.000000000000000000e+00
2.773562614198417941e+04,5.749999999999999556e-01,2.042474317314755467e-10,1.350269404049396666e-09,0.000000000000000000e+00,1.508180939970410464e-10,1.035817003681374887e-09,0.000000000000000000e+00
3.116526944929430101e+04,5.749999999999999556e-01,1.351505990326080380e-10,9.528427791228129764e-10,0.000000000000000000e+00,9.869581870492152983e-11,7.238430529245972426e-10,0.000000000000000000e+00
3.501900461431705480e+04,5.749999999999999556e-01,8.928562790078862209e-11,6.722117153263660615e-10,0.000000000000000000e+00,6.443251769566119865e-11,5.057184004074987350e-10,0.000000000000000000e+00
3.934927263095845410e+04,5.749999999999999556e-01,5.890386358873229337e-11,4.742004584173143452e-10,0.000000000000000000e+00,4.197143664753246734e-11,3.533206783571311112e-10,0.000000000000000000e+00
4.421499907374486793e+04,5.749999999999999556e-01,3.881513309038660365e-11,3.345615109499871407e-10,0.000000000000000000e+00,2.728514698781864446e-11,2.468984112306518067e-10,0.000000000000000000e+00
4.968239594734387356e+04,5.749999999999999556e-01,2.555346993284635794e-11,2.361212924483055812e-10,0.000000000000000000e+00,1.770532216860605338e-11,1.726034449287959265e-10,0.000000000000000000e+00
5.582586268862700672e+04,5.749999999999999556e-01,1.681073178815830897e-11,1.667349127959766658e-10,0.000000000000000000e+00,1.147011538208068357e-11,1.207412124361017841e-10,0.000000000000000000e+00
6.272899858196243440e+04,5.749999999999999556e-01,1.105370124791857362e-11,1.178249364937001050e-10,0.000000000000000000e+00,7.419924744603412764e-12,8.453362627105812069e-11,0.000000000000000000e+00
7.048574036451903521e+04,5.749999999999999556e-01,7.266238072450640706e-12,8.334013645168998121e-11,0.000000000000000000e+00,4.793804504442323602e-12,5.924672446869968755e-11,0.000000000000000000e+00
7.920164050192540162e+04,5.749999999999999556e-01,4.776268705185760717e-12,5.901529437574502675e-11,0.000000000000000000e+00,3.093795378018870932e-12,4.157699078929877228e-11,0.000000000000000000e+00
8.899530352885223692e+04,5.749999999999999556e-01,3.140085972885079616e-12,4.184613759141007455e-11,0.000000000000000000e+00,1.994870214213091132e-12,2.922056503102897306e-11,0.000000000000000000e+00
1.000000000000000000e+05,5.749999999999999556e-01,2.065210935404337088e-12,2.971759518920418448e-11,0.000000000000000000e+00,1.285377938317207131e-12,2.057140707470589389e-11,0.000000000000000000e+00
1.000000000000000000e+01,6.250000000000000000e-01,1.094921905374949255e-05,2.453238140753348485e-04,0.000000000000000000e+00,2.927975828070160150e-05,2.194442638951340520e-04,0.000000000000000000e+00
1.123654800138750964e+01,6.250000000000000000e-01,1.496186051379214444e-05,2.815798573367449004e-04,0.000000000000000000e+00,3.721437500316471052e-05,2.543575475338975388e-04,0.000000000000000000e+00
1.262600109874856535e+01,6.250000000000000000e-01,2.001571609862504955e-05,3.187839573040952617e-04,0.000000000000000000e+00,4.644643941431798352e-05,2.906627844853408539e-04,0.000000000000000000e+00
1.418726674116596165e+01,6.250000000000000000e-01,2.622281828528167069e-05,3.560482456471881683e-04,0.000000000000000000e+00,5.693827849653175364e-05,3.275259048829283048e-04,0.000000000000000000e+00
1.594159037455998806e+01,6.250000000000000000e-01,3.365502591872812378e-05,3.923948381494420058e-04,0.000000000000000000e+00,6.857695560870756383e-05,3.639991128769610833e-04,0.000000000000000000e+00
1.791284454622003963e+01,6.250000000000000000e-01,4.232748384584995838e-05,4.267998785846560412e-04,0.000000000000000000e+00,8.116817619641498126e-05,3.990620778713940072e-04,0.000000000000000000e+00
2.012785375849939484e+01,6.250000000000000000e-01,5.218390367577264494e-05,4.582435680083825672e-04,0.000000000000000000e+00,9.443627456796419169e-05,4.316712033446013104e-04,0.000000000000000000e+00
2.261675949222864546e+01,6.250000000000000000e-01,6.308584021188559101e-05,4.857626071223013686e-04,0.000000000000000000e+00,1.080311827884127251e-04,4.608135069484555119e-04,0.000000000000000000e+00
2.541343036702636482e+01,6.250000000000000000e-01,7.480800351839651775e-05,5.085011262667540671e-04,0.000000000000000000e+00,1.215425648007195360e-04,4.855610547741138149e-04,0.000000000000000000e+00
2.855592301990107629e+01,6.250000000000000000e-01,8.704116813789696569e-05,5.257562161643316049e-04,0.000000000000000000e+00,1.345204766147449916e-04,5.051217108076048101e-04,0.000000000000000000e+00
3.208699997370450063e+01,6.250000000000000000e-01,9.940345039884273030e-05,5.370146021998614206e-04,0.000000000000000000e+00,1.465011007059247180e-04,5.188822182471442305e-04,0.000000000000000000e+00
3.605471154250502508e+01,6.250000000000000000e-01,1.114597177249958276e-04,5.419777761973965232e-04,0.000000000000000000e+00,1.570354205532845289e-04,5.264402945013612126e-04,0.000000000000000000e+00
4.051304969235381748e+01,6.250000000000000000e-01,1.227478171029581936e-04,5.405739213924140021e-04,0.000000000000000000e+00,1.657182561316038292e-04,5.276234162698126328e-04,0.000000000000000000e+00
4.552268275507309880e+01,6.250000000000000000e-01,1.328093356103242080e-04,5.329561197965316469e-04,0.000000000000000000e+00,1.722149460143204431e-04,5.224931754027960880e-04,0.000000000000000000e+00
5.115178099293142822e+01,6.250000000000000000e-01,1.412218989941037099e-04,5.194874867635195827e-04,0.000000000000000000e+00,1.762831621811626571e-04,5.113353587797352193e-04,0.000000000000000000e+00
5.747694424835352578e+01,6.250000000000000000e-01,1.476296992766302314e-04,5.007149124090449956e-04,0.000000000000000000e+00,1.777878533907517524e-04,4.946371032811912446e-04,0.000000000000000000e+00
6.458424430196977539e+01,6.250000000000000000e-01,1.517690782949222253e-04,4.773339029706745017e-04,0.000000000000000000e+00,1.767080588700056072e-04,4.730534748396929279e-04,0.000000000000000000e+00
7.257039612324216193e+01,6.250000000000000000e-01,1.534865627083662994e-04,4.501475399428508180e-04,0.000000000000000000e+00,1.731352093482476555e-04,4.473665262827962994e-04,0.000000000000000000e+00
8.154407395185161533e+01,6.250000000000000000e-01,1.527476560526520161e-04,4.200227824764805125e-04,0.000000000000000000e+00,1.672634157155157369e-04,4.184402521465793441e-04,0.000000000000000000e+00
9.162739011886736762e+01,6.250000000000000000e-01,1.496357994243771594e-04,3.878472391925294731e-04,0.000000000000000000e+00,1.593730211365919141e-04,3.871748743016183571e-04,0.000000000000000000e+00
1.029575567312512732e+02,6.250000000000000000e-01,1.443420435278631390e-04,3.544891723140165579e-04,0.000000000000000000e+00,1.498092683212716837e-04,3.544635950206651291e-04,0.000000000000000000e+00
1.156887528316282072e+02,6.250000000000000000e-01,1.371469668809017226e-04,3.207629367243230436e-04,0.000000000000000000e+00,1.389582539108052842e-04,3.211544102603434200e-04,0.000000000000000000e+00
1.299942224413244958e+02,6.250000000000000000e-01,1.283970985537601073e-04,2.874013787044805437e-04,0.000000000000000000e+00,1.272223917721900432e-04,2.880188707647472193e-04,0.000000000000000000e+00
1.460686320364988831e+02,6.250000000000000000e-01,1.184784833203806113e-04,2.550360046408649381e-04,0.000000000000000000e+00,1.149974103271749040e-04,2.557289035142075039e-04,0.000000000000000000e+00
1.641307195375129879e+02,6.250000000000000000e-01,1.077900477125273118e-04,2.241850516795732820e-04,0.000000000000000000e+00,1.026525201454018941e-04,2.248420465852161260e-04,0.000000000000000000e+00
1.844262708585534654e+02,6.250000000000000000e-01,9.671912812287580038e-05,1.952490076186233568e-04,0.000000000000000000e+00,9.051487933876325705e-05,1.957947771310701915e-04,0.000000000000000000e+00
2.072314645219029501e+02,6.250000000000000000e-01,8.562098915734722780e-05,1.685126745369320634e-04,0.000000000000000000e+00,7.885893319177730734e-05,1.689030746061234765e-04,0.000000000000000000e+00
2.328566298498196545e+02,6.250000000000000000e-01,7.480349617518821141e-05,1.441525679233425343e-04,0.000000000000000000e+00,6.790068141953886107e-05,1.443689863331280442e-04,0.000000000000000000e+00
2.616504698748821056e+02,6.250000000000000000e-01,6.451741649146728328e-05,1.222482901869019999e-04,0.000000000000000000e+00,5.779648627689983726e-05,1.222917551568559775e-04,0.000000000000000000e+00
2.940048064334707760e+02,6.250000000000000000e-01,5.495220014049952216e-05,1.027964994279427236e-04,0.000000000000000000e+00,4.864571187295246466e-05,1.026820162866060873e-04,0.000000000000000000e+00
3.303599120128339450e+02,6.250000000000000000e-01,4.623659834332572826e-05,8.572618609625870891e-05,0.000000000000000000e+00,4.049629275126353161e-05,8.547764659638692857e-05,0.000000000000000000e+00
3.712105009066360708e+02,6.250000000000000000e-01,3.844315010510215342e-05,7.091414118607249604e-05,0.000000000000000000e+00,3.335226274352511981e-05,7.056002133262055437e-05,0.000000000000000000e+00
4.171124612056516412e+02,6.250000000000000000e-01,3.159540960869535565e-05,5.819971848015188191e-05,0.000000000000000000e+00,2.718231404649848408e-05,5.776966492458570338e-05,0.000000000000000000e+00
4.686904192314192414e+02,6.250000000000000000e-01,2.567678069027874626e-05,4.739823114106227284e-05,0.000000000000000000e+00,2.192857389424433592e-05,4.692054107692020503e-05,0.000000000000000000e+00
5.266462393484280256e+02,6.250000000000000000e-01,2.063993575238193948e-05,3.831255564277997121e-05,0.000000000000000000e+00,1.751495180258291144e-05,3.781248437214501684e-05,0.000000000000000000e+00
5.917685748188819161e+02,6.250000000000000000e-01,1.641598424640153836e-05,3.074272578910347087e-05,0.000000000000000000e+00,1.385459560598217740e-05,3.024150990109514327e-05,0.000000000000000000e+00
6.649435996665046105e+02,6.250000000000000000e-01,1.292278018218012375e-05,2.449347495349798621e-05,0.000000000000000000e+00,1.085617574042383836e-05,2.400793499628681767e-05,0.000000000000000000e+00
7.471670675868082299e+02,6.250000000000000000e-01,1.007198477592597877e-05,1.937982020465630776e-05,0.000000000000000000e+00,8.428877351514873630e-06,1.892240089180255888e-05,0.000000000000000000e+00
8.395578619995112604e+02,6.250000000000000000e-01,7.774704048784160805e-06,1.523087708482122600e-05,0.000000000000000000e+00,6.486108606721548956e-06,1.480999080257844215e-05,0.000000000000000000e+00
9.433732216299773654e+02,6.250000000000000000e-01,5.945686443751633896e-06,1.189215158490523762e-05,0.000000000000000000e+00,4.948027052794544199e-06,1.151270761079152114e-05,0.000000000000000000e+00
1.060025848806882323e+03,6.250000000000000000e-01,4.506185826025859266e-06,9.226581788016662301e-06,0.000000000000000000e+00,3.743044891603236846e-06,8.890605043262473308e-06,0.000000000000000000e+00
1.191103133283006855e+03,6.250000000000000000e-01,3.385671203976587356e-06,7.114602407041370338e-06,0.000000000000000000e+00,2.808502934156623312e-06,6.821868385168293427e-06,0.000000000000000000e+00
1.338388753173756413e+03,6.250000000000000000e-01,2.522601667341239513e-06,5.453487937009181135e-06,0.000000000000000000e+00,2.090707890327103141e-06,5.202122214334908392e-06,0.000000000000000000e+00
1.503886946955410167e+03,6.250000000000000000e-01,1.864491560219754634e-06,4.156200828715631190e-06,0.000000000000000000e+00,1.544515315602595506e-06,3.943210678952301971e-06,0.000000000000000000e+00
1.689849786812456841e+03,6.250000000000000000e-01,1.367475765458277121e-06,3.149935503521352002e-06,0.000000000000000000e+00,1.132617373395308357e-06,2.971656774831342052e-06,0.000000000000000000e+00
1.898807824465263138e+03,6.250000000000000000e-01,9.955566024356633077e-07,2.374511572935301334e-06,0.000000000000000000e+00,8.246660433083524758e-07,2.226965906239475498e-06,0.000000000000000000e+00
2.133604526501410874e+03,6.250000000000000000e-01,7.196792906922697724e-07,1.780733525276026557e-06,0.000000000000000000e+00,5.963327393909931380e-07,1.659899386352012788e-06,0.000000000000000000e+00
2.397434967801076255e+03,6.250000000000000000e-01,5.167475348110186082e-07,1.328801525856272396e-06,0.000000000000000000e+00,4.283774452283988058e-07,1.230807843853606457e-06,0.000000000000000000e+00
2.693889309590172616e+03,6.250000000000000000e-01,3.686581239570207455e-07,9.868300435382073288e-07,0.000000000000000000e+00,3.057762119283790226e-07,9.080840776517766942e-07,0.000000000000000000e+00
3.027001653763461491e+03,6.250000000000000000e-01,2.614055596168299261e-07,7.295082244959923600e-07,0.000000000000000000e+00,2.169360393079586674e-07,6.667702292336913257e-07,0.000000000000000000e+00
3.401304938279252838e+03,6.250000000000000000e-01,1.842854620647750386e-07,5.369182056533637010e-07,0.000000000000000000e+00,1.530109046265064788e-07,4.873351026631362069e-07,0.000000000000000000e+00
3.821892620633118895e+03,6.250000000000000000e-01,1.292088332875750761e-07,3.935144631276766356e-07,0.000000000000000000e+00,1.073216839669446765e-07,3.546235414248265843e-07,0.000000000000000000e+00
4.294487988789272094e+03,6.250000000000000000e-01,9.012760608984385654e-08,2.872581915773202878e-07,0.000000000000000000e+00,7.487532980364556664e-08,2.569702364272463964e-07,0.000000000000000000e+00
4.825522042741278710e+03,6.250000000000000000e-01,6.256444507533978539e-08,2.088948930338107770e-07,0.000000000000000000e+00,5.197421596709459188e-08,1.854643744699663368e-07,0.000000000000000000e+00
5.422221006501586089e+03,6.250000000000000000e-01,4.323556282499746141e-08,1.513601062553774301e-07,0.000000000000000000e+00,3.590433008992188563e-08,1.333483380346330522e-07,0.000000000000000000e+00
6.092704661368674351e+03,6.250000000000000000e-01,2.975349751201394134e-08,1.092968760427137567e-07,0.000000000000000000e+00,2.469034432780009808e-08,9.553250561202422869e-08,0.000000000000000000e+00
6.846096838574657340e+03,6.250000000000000000e-01,2.039660791748617101e-08,7.866858180172738166e-08,0.000000000000000000e+00,1.690599191234195995e-08,6.820845344531603105e-08,0.000000000000000000e+00
7.692649574879138527e+03,6.250000000000000000e-01,1.393286776984304691e-08,5.645165297200053854e-08,0.000000000000000000e+00,1.152919841272455303e-08,4.854401898808350761e-08,0.000000000000000000e+00
8.643882620598269568e+03,6.250000000000000000e-01,9.486922579782459427e-09,4.039413368916520671e-08,0.000000000000000000e+00,7.832750088387874258e-09,3.444536315136926931e-08,0.000000000000000000e+00
9.712740198471166877e+03,6.250000000000000000e-01,6.440982201724371829e-09,2.882775021107304821e-08,0.000000000000000000e+00,5.302710065008721341e-09,2.437307577564291937e-08,0.000000000000000000e+00
1.091376714651273869e+04,6.250000000000000000e-01,4.361746004760547390e-09,2.052289114774786719e-08,0.000000000000000000e+00,3.578176037826324325e-09,1.720130757393673509e-08,0.000000000000000000e+00
1.226330684177564399e+04,6.250000000000000000e-01,2.947065603218450660e-09,1.457760558874050345e-08,0.000000000000000000e+00,2.407229449189007312e-09,1.211075325468952675e-08,0.000000000000000000e+00
1.377972359833556766e+04,6.250000000000000000e-01,1.987375916172874608e-09,1.033328090915477758e-08,0.000000000000000000e+00,1.615016599961686880e-09,8.507979634848225124e-09,0.000000000000000000e+00
1.548365256585499083e+04,6.250000000000000000e-01,1.338044808785370869e-09,7.311040418152843058e-09,0.000000000000000000e+00,1.080816499432493423e-09,5.965053438181303437e-09,0.000000000000000000e+00
1.739828052930362173e+04,6.250000000000000000e-01,8.997074916905598630e-10,5.164087188356013061e-09,0.000000000000000000e+00,7.216957836439670879e-10,4.174667266351364693e-09,0.000000000000000000e+00
1.954966143091259437e+04,6.250000000000000000e-01,6.043822333137963172e-10,3.642217718055694640e-09,0.000000000000000000e+00,4.809449306297799933e-10,2.916997421879629226e-09,0.000000000000000000e+00
2.196707090793235329e+04,6.250000000000000000e-01,4.057339444364896702e-10,2.565551387142695120e-09,0.000000000000000000e+00,3.199537985086133506e-10,2.035372462514329594e-09,0.000000000000000000e+00
2.468340467068651196e+04,6.250000000000000000e-01,2.722888935519714172e-10,1.805188402241475986e-09,0.000000000000000000e+00,2.125404910410366913e-10,1.418510104950859110e-09,0.000000000000000000e+00
2.773562614198417941e+04,6.250000000000000000e-01,1.827330360587344699e-10,1.269041651141236795e-09,0.000000000000000000e+00,1.410166304611623691e-10,9.876172876571311375e-10,0.000000000000000000e+00
3.116526944929430101e+04,6.250000000000000000e-01,1.226711396511199428e-10,8.915080435146235362e-10,0.000000000000000000e+00,9.347274259224315389e-11,6.870679064151092216e-10,0.000000000000000000e+00
3.501900461431705480e+04,6.250000000000000000e-01,8.240347867586067519e-11,6.259724600545490033e-10,0.000000000000000000e+00,6.191521583012108609e-11,4.776968655458442937e-10,0.000000000000000000e+00
3.934927263095845410e+04,6.250000000000000000e-01,5.540719138725070390e-11,4.393901143545678890e-10,0.000000000000000000e+00,4.099390632851899844e-11,3.319967940364046208e-10,0.000000000000000000e+00
4.421499907374486793e+04,6.250000000000000000e-01,3.730300335917886137e-11,3.083862132498524492e-10,0.000000000000000000e+00,2.713704030483668036e-11,2.306912792532784145e-10,0.000000000000000000e+00
4.968239594734387356e+04,6.250000000000000000e-01,2.515464334582322122e-11,2.164580627542413777e-10,0.000000000000000000e+00,1.796547363864470030e-11,1.602991700083427666e-10,0.000000000000000000e+00
5.582586268862700672e+04,6.250000000000000000e-01,1.699530092864939830e-11,1.519746822997652081e-10,0.000000000000000000e+00,1.189760739916601367e-11,1.114092366921215523e-10,0.000000000000000000e+00
6.272899858196243440e+04,6.250000000000000000e-01,1.150841494320396352e-11,1.067509891736545516e-10,0.000000000000000000e+00,7.883827650534268807e-12,7.746186914030750926e-11,0.000000000000000000e+00
7.048574036451903521e+04,6.250000000000000000e-01,7.812998714579850728e-12,7.503437714374248204e-11,0.000000000000000000e+00,5.228569543834818470e-12,5.389129428077483131e-11,0.000000000000000000e+00
7.920164050192540162e+04,6.250000000000000000e-01,5.319553844807892397e-12,5.278625955993942186e-11,0.000000000000000000e+00,3.471432220611224385e-12,3.752322380676888671e-11,0.000000000000000000e+00
8.899530352885223692e+04,6.250000000000000000e-01,3.633519622057797964e-12,3.717391079384025895e-11,0.000000000000000000e+00,2.307949382844706803e-12,2.615288362243401587e-11,0.000000000000000000e+00
1.000000000000000000e+05,6.250000000000000000e-01,2.490659067091993888e-12,2.621180301176345460e-11,0.000000000000000000e+00,1.536906375774331818e-12,1.825004528088294029e-11,0.000000000000000000e+00
